# AoA_deg=-5.0
panel_id,x0,y0,x1,y1,x_mid,y_mid,s,L,nx,ny,Cp_solid,Cp_porous,dCp_porous_minus_solid
737,0.5136118862330876,0.07796026986688534,0.5125650477216686,0.07806484884987916,0.5130884669773781,0.07801255935838225,0.49336840949133404,0.0010520492539202297,0.09940502557663414,0.9950470546110414,-0.1592463284344403,-0.16074849141850778,-0.0015021629840674677
738,0.5125650477216686,0.07806484884987916,0.5115181540938031,0.07816908046615065,0.5120416009077358,0.0781169646580149,0.49442046893128083,0.001052069625973444,0.0990729260670809,0.9950801753228264,-0.15970029555861798,-0.16120308536076666,-0.0015027898021486852
739,0.5115181540938031,0.07816908046615065,0.5104712099416784,0.07827296314540087,0.5109946820177407,0.07822102180577575,0.4954725464394731,0.0010520853904110177,0.0987397792964707,0.995113288015231,-0.16015378120913804,-0.16165720275229423,-0.0015034215431561915
740,0.5104712099416784,0.07827296314540087,0.509424219857704,0.07837649531737706,0.5099477148996912,0.07832472923138897,0.4965246374087407,0.0010520965481241392,0.09840558089538633,0.9951463920693486,-0.1606067804737623,-0.1621108386835568,-0.00150405820979449
741,0.509424219857704,0.07837649531737706,0.5083771884344905,0.07847967541189713,0.5089007041460973,0.07842808536463709,0.49757673723281987,0.0010521031000342354,0.09807032648863902,0.9951794868577285,-0.16105928838749306,-0.16256398819228468,-0.0015046998047916205
742,0.5083771884344905,0.07847967541189713,0.5073301202648303,0.07858250185887454,0.5078536543496603,0.07853108863538583,0.4986288413063823,0.001052105047090692,0.09773401169564964,0.9952125717442855,-0.1615112999327899,-0.16301664626368595,-0.0015053463308960513
743,0.5073301202648303,0.07858250185887454,0.5062830199416762,0.07868497308834306,0.5068065701032533,0.0786337374736088,0.4996809450250641,0.0010521023902729512,0.09739663213001147,0.9952456460842876,-0.16196281003929158,-0.16346880783017292,-0.0015059977908813416
744,0.5062830199416762,0.07868497308834306,0.5052358920581228,0.07878708753048151,0.5057594559998995,0.07873603030941229,0.500733043785495,0.001052095130588646,0.09705818339955466,0.995278709224295,-0.16241381358348472,-0.16392046777102198,-0.0015066541875372597
745,0.5052358920581228,0.07878708753048151,0.5041887412073852,0.07888884361563969,0.5047123166327541,0.07883796557306061,0.5017851329853267,0.0010520832690748263,0.09671866110717846,0.9953117605020223,-0.16286430538899088,-0.16437162091266466,-0.00150731552367378
746,0.5041887412073852,0.07888884361563969,0.5031415719827793,0.07899023977436288,0.5036651565950823,0.07893954169500128,0.5028372080232629,0.0010520668067977188,0.09637806084940614,0.9953447992464259,-0.16331428022604721,-0.16482226202816963,-0.0015079818021224156
747,0.5031415719827793,0.07899023977436288,0.5020943889777019,0.07909127443741833,0.5026179804802406,0.0790407571058906,0.503889264299088,0.0010520457448522647,0.0960363782181655,0.9953778247774749,-0.16376373281149315,-0.16527238583721937,-0.0015086530257262254
748,0.5020943889777019,0.07909127443741833,0.5010471967856096,0.07919194603582046,0.5015707928816557,0.07914161023661939,0.5049412972136957,0.0010520200843633332,0.09569360879935573,0.9954108364062327,-0.16421265780873684,-0.1657219870060831,-0.0015093291973462541
749,0.5010471967856096,0.07919194603582046,0.49999999999999983,0.07929225300085739,0.5005235983928047,0.07924209951833892,0.5059933021691195,0.0010519898264842486,0.09534974817404815,0.9954438334346872,-0.16466104982763108,-0.16617106014749217,-0.0015100103198610881
750,0.49999999999999983,0.07929225300085739,0.49895280321439023,0.07939219376411642,0.49947640160719503,0.0793422233824869,0.5070452745685604,0.0010519549723975298,0.09500479191733396,0.9954768151558047,-0.165108903424098,-0.16661959982025643,-0.0015106963961584174
751,0.49895280321439023,0.07939219376411642,0.4979056110222979,0.07949176675751109,0.49842920711834404,0.07944198026081375,0.508097209816417,0.0010519155233157677,0.09465873559960207,0.9955097808533497,-0.16555621310014113,-0.1670676005292835,-0.0015113874291423635
752,0.4979056110222979,0.07949176675751109,0.49685842801722047,0.07959097041330737,0.4973820195197592,0.07954136858540922,0.5091491033183146,0.0010518714804796149,0.094311574785782,0.9955427298019036,-0.16600297330384084,-0.16751505672556588,-0.0015120834217250412
753,0.49685842801722047,0.07959097041330737,0.49581125879261456,0.07968980316415054,0.4963348434049175,0.07964038678872895,0.5102009504811347,0.001051822845160229,0.09396330503557071,0.9955756612667829,-0.1664491784290445,-0.16796196280587483,-0.001512784376830334
754,0.49581125879261456,0.07968980316415054,0.4947641079418771,0.07978826344309212,0.4952876833672458,0.07973903330362134,0.5112527467130432,0.001051769618656802,0.09361392190365307,0.9956085745039648,-0.16689482281535706,-0.16840831311274718,-0.0015134902973901188
755,0.4947641079418771,0.07978826344309212,0.4937169800583236,0.07988634968361683,0.4942405440001003,0.07983730656335447,0.5123044874235212,0.0010517118022992235,0.09326342093934388,0.9956414687600604,-0.1673399007478653,-0.16885410193421313,-0.0015142011863478189
756,0.4937169800583236,0.07988634968361683,0.4926698797351695,0.0799840603196701,0.4931934298967465,0.07993520500164347,0.5133561680233935,0.0010516493974454223,0.09291179768716717,0.9956743432722062,-0.16778440645709125,-0.16929932350373744,-0.0015149170466461914
757,0.4926698797351695,0.0799840603196701,0.49162281156550924,0.08008139378568543,0.4921463456503394,0.08003272705267778,0.514407783924858,0.0010515824054834054,0.09255904768641028,0.9957071972680447,-0.1682283341188875,-0.1697439720001288,-0.0015156378812413163
758,0.49162281156550924,0.08008139378568543,0.4905757801422958,0.08017834851661208,0.49109929585390255,0.08012987115114875,0.515459330541515,0.0010515108278308033,0.09220516647142854,0.9957400299656413,-0.16867167785421322,-0.1701880415473005,-0.0015163636930872748
759,0.4905757801422958,0.08017834851661208,0.48952879005832145,0.080274922947943,0.4900522851003086,0.08022663573227753,0.5165108032883975,0.0010514346659338907,0.09185014957171826,0.9957728405734178,-0.16911443172915663,-0.17063152621430255,-0.00151709448514592
760,0.48952879005832145,0.080274922947943,0.4884818459061968,0.08037111551574268,0.4890053179822591,0.08032301923184285,0.517562197581999,0.0010513539212690833,0.09149399251164035,0.9958056282901195,-0.16955658975464738,-0.1710744200150236,-0.0015178302603762184
761,0.4884818459061968,0.08037111551574268,0.4874349522783311,0.08046692465667547,0.48795839909226396,0.08041902008620908,0.5186135088403044,0.001051268595341876,0.09113669081081797,0.9958383923047219,-0.16999814588634976,-0.17151671690809023,-0.0015185710217404669
762,0.4874349522783311,0.08046692465667547,0.4863881137669122,0.0805623488080339,0.4869115330226217,0.08051463673235468,0.519664732482819,0.001051178689687066,0.09077823998394614,0.9958711317963871,-0.1704390940245455,-0.17195841079674534,-0.0015193167721998524
763,0.4863881137669122,0.0805623488080339,0.4853413349638857,0.08065738640776737,0.48586472436539896,0.08060986760790063,0.5207158639305972,0.0010510842058696832,0.09041863554104287,0.9959038459343834,-0.17087942801408773,-0.1723994955287993,-0.001520067514711565
764,0.4853413349638857,0.08065738640776737,0.4842946204609358,0.08075203589451078,0.48481797771241075,0.08070471115113909,0.5217668986062738,0.0010509851454832578,0.09005787298724427,0.9959365338780445,-0.17131914164424455,-0.17283996489647735,-0.0015208232522327947
765,0.4842946204609358,0.08075203589451078,0.48324797484946413,0.08084629570761333,0.4837712976552,0.08079916580106206,0.5228178319340914,0.0010508815101518435,0.08969594782281705,0.9959691947767092,-0.17175822864838763,-0.17327981263609993,-0.0015215839877122939
766,0.48324797484946413,0.08084629570761333,0.4822014027205706,0.08094016428716774,0.4827246887850174,0.08089322999739054,0.5238686593399313,0.0010507733015281174,0.08933285554353561,0.996001827769627,-0.17219668270399846,-0.17371903242809306,-0.001522349724094596
767,0.4822014027205706,0.08094016428716774,0.48115490866503263,0.08103364007403961,0.4816781556928016,0.08098690218060367,0.5249193762513428,0.0010506605212948791,0.0889685916404904,0.9960344319859167,-0.17263449743269832,-0.17415761789701478,-0.001523120464316463
768,0.48115490866503263,0.08103364007403961,0.480108497273285,0.08112672150989655,0.4806317029691588,0.08108018079196808,0.5259699780975726,0.0010505431711645473,0.08860315159991003,0.9960670065445212,-0.17307166639981775,-0.17459556261112463,-0.0015238962113068855
769,0.480108497273285,0.08112672150989655,0.4790621731354001,0.08121940703723794,0.47958533520434254,0.08117306427356724,0.5270204603095942,0.0010504212528785971,0.08823653090356891,0.9960995505541117,-0.1735081831143921,-0.17503286008237517,-0.0015246769679830852
770,0.4790621731354001,0.08121940703723794,0.47801594084106747,0.08131169509942471,0.4785390569882338,0.08126555106833133,0.5280708183201379,0.0010502947682087863,0.08786872502864812,0.9961320631130393,-0.17394404102905203,-0.17546950376630344,-0.001525462737251404
771,0.47801594084106747,0.08131169509942471,0.47696980497957386,0.08140358414070924,0.47749287291032066,0.08135763962006698,0.5291210475637201,0.0010501637189558356,0.08749972944779813,0.9961645433092678,-0.17437923353992169,-0.175905487061927,-0.0015262535220053053
772,0.47696980497957386,0.08140358414070924,0.4759237701397828,0.08149507260626543,0.47644678755967834,0.08144932837348734,0.5301711434766735,0.001050028106950714,0.0871295396290623,0.9961969902203218,-0.1748137539864043,-0.1763408033115288,-0.0015270493251244854
773,0.4759237701397828,0.08149507260626543,0.4748778409101151,0.08158615894221899,0.47540080552494896,0.08154061577424221,0.5312211014971756,0.0010498879340533334,0.08675815103608348,0.9962294029132046,-0.17524759565109105,-0.17677544580056304,-0.0015278501494719876
774,0.4748778409101151,0.08158615894221899,0.473832021878528,0.0816768415956779,0.47435493139432156,0.08163150026894844,0.5322709170652792,0.0010497432021537765,0.08638555912803389,0.9962617804443453,-0.17568075175970876,-0.1772094077576023,-0.0015286559978935355
775,0.473832021878528,0.0816768415956779,0.47278631763249535,0.08176711901476279,0.4733091697555117,0.08172198030522035,0.5333205856229419,0.0010495939131718486,0.08601175935946048,0.9962941218595492,-0.17611321548075876,-0.17764268235397562,-0.001529466873216867
776,0.47278631763249535,0.08176711901476279,0.4717407327589877,0.08185698964863804,0.47226352519574155,0.08181205433170041,0.534370102614056,0.0010494400690564153,0.08563674718086119,0.9963264261938862,-0.17654497992564422,-0.17807526270389262,-0.001530282778248404
777,0.4717407327589877,0.08185698964863804,0.47069527184445165,0.08194645194754237,0.4712180023017197,0.0819017207980902,0.5354194634844777,0.0010492816717868536,0.08526051803800429,0.9963586924716877,-0.176976038148436,-0.17850714186421102,-0.0015311037157750285
778,0.47069527184445165,0.08194645194754237,0.4696499394747904,0.08203550436282005,0.47017260565962105,0.08199097815518121,0.5364686636820568,0.001049118723371385,0.08488306737249525,0.9963909197064356,-0.17740638314564094,-0.17893831283420014,-0.001531929688559197
779,0.4696499394747904,0.08203550436282005,0.46860474023534326,0.08212414534695216,0.4691273398550668,0.0820798248548861,0.5375176986566668,0.001048951225848351,0.08450439062161416,0.996423106900713,-0.17783600785629905,-0.1793687685556371,-0.0015327606993380538
780,0.46860474023534326,0.08212414534695216,0.4675596787108651,0.0822123733535879,0.4680822094731042,0.08216825935027003,0.538566563860234,0.0010487791812862676,0.08412448321822776,0.9964552530461496,-0.1782649051616607,-0.17979850191248303,-0.0015335967508223192
781,0.4675596787108651,0.0822123733535879,0.46651475948550747,0.08230018683757612,0.4670372190981863,0.082256280095582,0.5396152547467682,0.0010486025917821249,0.08374334059100079,0.9964873571233402,-0.17869306788513284,-0.18022750573082957,-0.0015344378456967345
782,0.46651475948550747,0.08230018683757612,0.46546998714279697,0.08238758425499697,0.4659923733141522,0.08234388554628655,0.5406637667723914,0.001048421459463997,0.08336095816422201,0.9965194181017963,-0.1791204887920408,-0.18065577277865663,-0.001535283986615843
783,0.46546998714279697,0.08238758425499697,0.46442536626561653,0.08247456406319399,0.4649476767042068,0.08243107415909548,0.5417120953953676,0.0010482357864885236,0.08297733135824055,0.9965514349398453,-0.17954716058973963,-0.1810832957659405,-0.0015361351762008812
784,0.46442536626561653,0.08247456406319399,0.46338090143618405,0.08256112472080578,0.4639031338509003,0.08251784439199988,0.5427602360761334,0.0010480455750431965,0.08259245558879076,0.996583406584624,-0.17997307592727596,-0.1815100673443204,-0.001536991417044442
785,0.46338090143618405,0.08256112472080578,0.4623365972360335,0.08264726468779834,0.46285874933610877,0.08260419470430205,0.5438081842773271,0.0010478508273440352,0.08220632626774312,0.9966153319719505,-0.1803982273953213,-0.18193608010702178,-0.0015378527117004825
786,0.4623365972360335,0.08264726468779834,0.4612924582459941,0.08273298242549725,0.4618145277410138,0.08269012355664779,0.5448559354638179,0.0010476515456375466,0.08181893880253632,0.9966472100263094,-0.18082260752599844,-0.18236132658868942,-0.0015387190626909852
787,0.4612924582459941,0.08273298242549725,0.46024848904617,0.08281827639662025,0.46077047364608203,0.08277562941105875,0.5459034851027367,0.0010474477322001611,0.08143028859668432,0.9966790396607429,-0.1812462087928286,-0.18278579926532745,-0.001539590472498853
788,0.46024848904617,0.08281827639662025,0.4592046942159212,0.0829031450653097,0.45972659163104557,0.08286071073096497,0.5469508286635054,0.0010472393893371484,0.08104037104942224,0.9967108197768156,-0.18166902361061887,-0.18320949055418523,-0.0015404669435663543
789,0.4592046942159212,0.0829031450653097,0.4581610783338422,0.08298758689716533,0.4586828862748817,0.08294536598123751,0.5479979616178662,0.0010470265193846346,0.08064918155583996,0.9967425492645396,-0.18209104433516043,-0.18363239281345534,-0.0015413484782949016
790,0.4581610783338422,0.08298758689716533,0.4571176459777429,0.0830716003592772,0.45763936215579254,0.08302959362822127,0.5490448794399123,0.0010468091247075088,0.08025671550708428,0.9967742270022911,-0.1825122632633307,-0.1840544983423773,-0.0015422350790466055
791,0.4571176459777429,0.0830716003592772,0.4560744017246283,0.08315518392025853,0.4565960238511856,0.08311339213976787,0.5500915776061165,0.0010465872077007844,0.07986296829000156,0.9968058518567747,-0.18293267263278068,-0.18447579938091385,-0.0015431267481331723
792,0.4560744017246283,0.08315518392025853,0.4550313501506779,0.08323833605027911,0.45555287593765315,0.08319675998526882,0.5511380515953617,0.0010463607707895852,0.07946793528759104,0.9968374226829205,-0.18335226462189946,-0.18489628810972536,-0.0015440234878258963
793,0.4550313501506779,0.08323833605027911,0.45398849583122636,0.08332105522109835,0.45450992299095216,0.08327969563568874,0.5521842968889704,0.001046129816428055,0.07907161187861185,0.996868938323849,-0.18377103134974226,-0.18531595665008505,-0.001544925300342781
794,0.45398849583122636,0.08332105522109835,0.4529458433407427,0.0834033399060987,0.45346716958598454,0.08336219756359853,0.5532303089707349,0.00104589434710076,0.07867399343771656,0.9969003976107955,-0.1841889648755879,-0.18573479706344442,-0.0015458321878565329
795,0.4529458433407427,0.0834033399060987,0.4519033972528111,0.08348518858031959,0.4524246202967769,0.08344426424320914,0.554276083326946,0.0010456543653213951,0.07827507533593638,0.9969317993630024,-0.18460605719927647,-0.18615280135175905,-0.001546744152482571
796,0.4519033972528111,0.08348518858031959,0.45086116214011,0.08356659972049058,0.45138227969646055,0.08352589415040508,0.5553216154464237,0.0010454098736337625,0.07787485293974761,0.9969631423877277,-0.1850223002607494,-0.18656996145703753,-0.0015476611962881304
797,0.45086116214011,0.08356659972049058,0.4498191425743924,0.08364757180506567,0.4503401523572512,0.08360708576277812,0.5563669008205462,0.001045160874611516,0.07747332161203668,0.9969944254801016,-0.18543768594006282,-0.18698626926134398,-0.0015485833212811606
798,0.4498191425743924,0.08364757180506567,0.4487773431264662,0.08372810331425683,0.4492982428504293,0.08368783755966125,0.5574119349432806,0.001044907370857318,0.07707047671133026,0.9970256474231185,-0.18585220605713304,-0.1874017165865467,-0.0015495105294136557
799,0.4487773431264662,0.08372810331425683,0.4477357683661732,0.08380819273006845,0.44825655574631973,0.08376814802216265,0.5584567133112115,0.0010446493650046183,0.0766663135924776,0.9970568069875155,-0.18626585237167403,-0.18781629519425147,-0.0015504428225774358
800,0.4477357683661732,0.08380819273006845,0.44669442286237,0.0838878385363314,0.4472150956142716,0.08384801563319993,0.5595012314235717,0.0010443868597154985,0.07626082760620409,0.997087902931741,-0.18667861658322948,-0.18822999678583274,-0.0015513802026032586
801,0.44669442286237,0.0838878385363314,0.44565331118290735,0.08396703921873724,0.44617386702263867,0.08392743887753432,0.5605454847822707,0.001044119857682566,0.0758540140991364,0.9971189340018813,-0.18709049033069047,-0.18864281300194907,-0.0015523226712585991
802,0.44565331118290735,0.08396703921873724,0.4446124378946105,0.08404579326487299,0.44513287453875894,0.08400641624180512,0.5615894688919258,0.00104384836162759,0.07544586841421429,0.9971498989315626,-0.18750146519248068,-0.1890547354227261,-0.0015532702302454293
803,0.4446124378946105,0.08404579326487299,0.4435718075632591,0.08412409916425542,0.44409212272893483,0.08408494621456421,0.5626331792598908,0.0010435723743021778,0.07503638589014244,0.9971807964419219,-0.18791153268631278,-0.18946575556750878,-0.001554222881195999
804,0.4435718075632591,0.08412409916425542,0.4425314247535666,0.08420195540836595,0.4430516161584128,0.08416302728631068,0.5636766113962858,0.0010432918984879685,0.07462556186179611,0.9972116252415086,-0.18832068426901483,-0.18987586489469188,-0.001555180625677055
805,0.4425314247535666,0.08420195540836595,0.4414912940291612,0.08427936049068542,0.44201135939136393,0.08424065794952568,0.5647197608140276,0.0010430069369956178,0.07421339166011559,0.9972423840262216,-0.1887289113364965,-0.1902850548016779,-0.0015561434651814032
806,0.4414912940291612,0.08427936049068542,0.44045141995256504,0.08435631290672894,0.4409713569908631,0.08431783669870718,0.5657626230288585,0.0010427174926660016,0.07379987061190815,0.9972730714792541,-0.18913620522354724,-0.19069331662467492,-0.0015571114011276865
807,0.44045141995256504,0.08435631290672894,0.4394118070851746,0.08443281115408109,0.4399316135188698,0.08439456203040502,0.5668051935593761,0.0010424235683692907,0.07338499404020243,0.9973036862709971,-0.1895425572036571,-0.19110064163851503,-0.0015580844348579426
808,0.4394118070851746,0.08443281115408109,0.4383724599872406,0.084508853732431,0.4388921335362076,0.08447083244325604,0.5678474679270633,0.001042125167005313,0.0729687572639922,0.9973342270589878,-0.18994795848900692,-0.1915070210566454,-0.0015590625676384917
809,0.4383724599872406,0.084508853732431,0.43733338321784776,0.08458443914360779,0.4378529216025442,0.0845466464380194,0.5688894416563179,0.0010418222915040054,0.07255115559840128,0.9973646924878263,-0.1903524002303716,-0.19191244603102686,-0.0015600458006552742
810,0.43733338321784776,0.08458443914360779,0.43629458133489535,0.08465956589161565,0.4368139822763716,0.08462200251761172,0.569931110274482,0.0010415149448239865,0.07213218435435416,0.9973950811891292,-0.19075587351677314,-0.19231690765178233,-0.0015610341350091872
811,0.43629458133489535,0.08465956589161565,0.4352560588950764,0.08473423248266969,0.4357753201149859,0.08469689918714267,0.5709724693118712,0.0010412031299545377,0.0717118388390748,0.9974253917814198,-0.19115836937550945,-0.1927203969472262,-0.0015620275717167509
812,0.4352560588950764,0.08473423248266969,0.4342178204538587,0.08480843742523139,0.4347369396744676,0.08477133495395053,0.5720135143018051,0.0010408868499134484,0.07129011435572838,0.9974556228700838,-0.19155987877205405,-0.19312290488376505,-0.0015630261117109967
813,0.4342178204538587,0.08480843742523139,0.43317987056546375,0.08488217923004433,0.4336988455096612,0.08484530832763787,0.5730542407806365,0.001040566107749124,0.07086700620343432,0.9974857730472962,-0.1919603926098732,-0.19352442236570266,-0.001564029755829477
814,0.43317987056546375,0.08488217923004433,0.4321422137828477,0.08495545641016998,0.4326610421741557,0.08491881782010716,0.5740946442877803,0.001040240906538636,0.07044250967737296,0.9975158408919395,-0.19235990173019446,-0.19392494023501938,-0.0015650385048249227
815,0.4321422137828477,0.08495545641016998,0.4311048546576809,0.08502826748102367,0.4316235342202643,0.08499186194559682,0.5751347203657442,0.0010399112493889326,0.07001662006875574,0.9975458249695337,-0.192758396912021,-0.19432444927137205,-0.0015660523593510334
816,0.4311048546576809,0.08502826748102367,0.4300677977403279,0.08510061096041065,0.4305863261990044,0.08506443922071716,0.5761744645601571,0.0010395771394367695,0.06958933266479088,0.9975757238321656,-0.19315586887195635,-0.1947229401919215,-0.001567071319965141
817,0.4300677977403279,0.08510061096041065,0.4290310475798278,0.0851724853685622,0.42954942266007784,0.08513654816448643,0.5772138724197993,0.001039238579847811,0.06916064274873172,0.9976055360184115,-0.19355230826413639,-0.19512040365126504,-0.001568095387128654
818,0.4290310475798278,0.0851724853685622,0.42799460872387385,0.08524388922817172,0.4285128281518508,0.08520818729836696,0.5782529394966321,0.0010388955738178227,0.06873054559961121,0.9976352600532821,-0.19394770567992192,-0.1955168302411221,-0.0015691245612001747
819,0.42799460872387385,0.08524388922817172,0.4269584857187941,0.08531482106443122,0.427476547221334,0.08527935514630147,0.5792916613458268,0.0010385481245713546,0.0682990364926791,0.9976648944481166,-0.1943420516478973,-0.19591221049033147,-0.0015701588424341661
820,0.4269584857187941,0.08531482106443122,0.42592268310953096,0.08538527940506763,0.42644058441416255,0.08535005023474942,0.5803300335257939,0.0010381962353628103,0.06786611069898642,0.9976944377005381,-0.19473533663377407,-0.1963065348647519,-0.0015711982309778438
821,0.42592268310953096,0.08538527940506763,0.42488720543962133,0.08545526278037929,0.42540494427457615,0.08542027109272346,0.5813680515982134,0.0010378399094761676,0.06743176348555459,0.9977238882943659,-0.19512755104012847,-0.19669979376699964,-0.0015722427268711758
822,0.42488720543962133,0.08545526278037929,0.4238520572511771,0.08552476972327265,0.4243696313453992,0.08549001625182598,0.5824057111280635,0.0010374791502241307,0.06699599011540783,0.9977532446995382,-0.19551868520642435,-0.1970919775364639,-0.0015732923300395552
823,0.4238520572511771,0.08552476972327265,0.42281724308486435,0.08559379876929873,0.42333465016802074,0.0855592842462857,0.5834430076836504,0.001037113960949709,0.06655878584728767,0.9977825053720552,-0.19590872940866855,-0.19748307644896856,-0.001574347040300017
824,0.42281724308486435,0.08559379876929873,0.4217827674798845,0.08566234845669021,0.42230000528237444,0.08562807361299447,0.5844799368366375,0.0010367443450242883,0.06612014593614418,0.9978116687538702,-0.1962976738596034,-0.19787308071694998,-0.001575406857346584
825,0.4217827674798845,0.08566234845669021,0.42074863497395354,0.08573041732639784,0.42126570122691903,0.08569638289154402,0.5855164941620743,0.001036370305849397,0.06568006563237198,0.997840733272864,-0.1966855087082009,-0.1982619804889587,-0.0015764717807578155
826,0.42074863497395354,0.08573041732639784,0.4197148501032827,0.08579800392212779,0.4202317425386181,0.08576421062426282,0.5865526752384265,0.0010359918468551338,0.0652385401826399,0.9978696973427131,-0.1970722240397993,-0.19864976584978722,-0.0015775418099879257
827,0.4197148501032827,0.08579800392212779,0.41868141740255815,0.08586510679037831,0.4191981337529204,0.08583155535625306,0.5875884756476049,0.0010356089715014317,0.0647955648291076,0.9978985593628628,-0.19745780987585615,-0.19903642682022404,-0.0015786169443678943
828,0.41868141740255815,0.08586510679037831,0.41764834140492124,0.0859317244804771,0.4181648794037397,0.08589841563542772,0.5886238909749942,0.0010352216832773544,0.06435113480997337,0.9979273177184141,-0.19784225617383622,-0.19942195335693502,-0.001579697183098805
829,0.41764834140492124,0.0859317244804771,0.41661562664194884,0.08599785554461821,0.41713198402343504,0.08596479001254766,0.5896589168094833,0.0010348299857008253,0.06390524535904295,0.9979559707800744,-0.1982255528270631,-0.1998063353523154,-0.001580782525252289
830,0.41661562664194884,0.08599785554461821,0.415583277643633,0.08606349853789952,0.4160994521427909,0.08603067704125886,0.5906935487434934,0.0010344338823195217,0.06345789170605773,0.9979845169040562,-0.19860768966464626,-0.20018956263441434,-0.0015818729697680833
831,0.415583277643633,0.08606349853789952,0.41455129893836157,0.08612865201835984,0.41506728829099726,0.08609607527812968,0.5917277823730082,0.0010340333767097723,0.06300906907631632,0.9980129544320234,-0.19898865645133923,-0.2005716249667866,-0.0015829685154473694
832,0.41455129893836157,0.08612865201835984,0.41351969505289815,0.08619331454701626,0.41403549699562986,0.08616098328268805,0.5927616132976016,0.0010336284724771568,0.06255877269078068,0.9980412816910046,-0.19936844288716937,-0.20095251204812414,-0.0015840691609547708
833,0.41351969505289815,0.08619331454701626,0.41248847051236187,0.08625748468790187,0.41300408278263,0.08622539961745906,0.5937950371204685,0.0010332191732568363,0.06210699776634873,0.9980694969932958,-0.19974703860765586,-0.20133221351246444,-0.001585174904808584
834,0.41248847051236187,0.08625748468790187,0.4114576298402083,0.08632116100810305,0.41197305017628505,0.08628932284800246,0.5948280494484531,0.0010328054827122212,0.06165373951536842,0.9980975986364116,-0.20012443318360185,-0.20171071892898707,-0.0015862857453852186
835,0.4114576298402083,0.08632116100810305,0.4104271775582088,0.08638434207779697,0.41094240369920854,0.08635275154295001,0.5958606458920774,0.0010323874045365105,0.06119899314567663,0.9981255849029997,-0.20050061612068015,-0.20208801780159158,-0.0015874016809114266
836,0.4104271775582088,0.08638434207779697,0.4093971181864312,0.08644702647028944,0.40991214787232,0.0864156842740432,0.5968928220655715,0.001031964942451523,0.06074275386096364,0.9981534540607402,-0.20087557685961555,-0.2024640995690794,-0.0015885227094638577
837,0.4093971181864312,0.08644702647028944,0.40836745624322,0.08650921276205238,0.4088822872148256,0.08647811961617091,0.5979245735869012,0.0010315381002079715,0.060285016860163895,0.998181204362299,-0.20124930477583525,-0.20283895360480053,-0.0015896488289652844
838,0.40836745624322,0.08650921276205238,0.40733819624517614,0.08657089953276184,0.40785282624419805,0.08654005614740712,0.5989558960777982,0.0010311068815859188,0.059825777338020476,0.9982088340452119,-0.20162178917951135,-0.20321256921668995,-0.0015907800371786074
839,0.40733819624517614,0.08657089953276184,0.40630934270713764,0.08663208536533556,0.4068237694761569,0.0866014924490487,0.599986785163788,0.001030671290393827,0.05936503048449522,0.9982363413318387,-0.20199301931535896,-0.20358493564706603,-0.0015919163317070772
840,0.40630934270713764,0.08663208536533556,0.40528090014215923,0.08669276884597085,0.40579512142464846,0.08666242710565321,0.6010172364742198,0.0010302313304697136,0.05890277148494402,0.9982637244292674,-0.20236298436231315,-0.20395604207230522,-0.001593057709992074
841,0.40528090014215923,0.08669276884597085,0.4042528730614935,0.08675294856418268,0.40476688660182636,0.08672285870507676,0.6020472456422944,0.0010297870056794156,0.05843899552036628,0.9982909815292186,-0.2027316734336928,-0.20432587760299525,-0.001594204169302449
842,0.4042528730614935,0.08675294856418268,0.4032252659745698,0.08681262311284145,0.4037390695180316,0.08678278583851207,0.6030768083050936,0.001029338319918865,0.05797369776680476,0.9983181108079946,-0.20309907557684692,-0.20469443128359077,-0.0015953557067438506
843,0.4032252659745698,0.08681262311284145,0.4021980833889758,0.0868717910882111,0.4027116746817728,0.08684220710052627,0.6041059201036088,0.0010288852771115865,0.0575068733957868,0.99834511042637,-0.20346517977303846,-0.20506169209228053,-0.0015965123192420716
844,0.4021980833889758,0.0868717910882111,0.40117132981043685,0.08693045108998723,0.40168470659970634,0.08690112108909917,0.6051345766827697,0.0010284278812103822,0.057038517574123364,0.998371978529519,-0.2038299749375514,-0.20542764894110066,-0.0015976740035492654
845,0.40117132981043685,0.08693045108998723,0.4001450097427964,0.08698860172133495,0.4006581697766166,0.0869595264056611,0.6061627736914734,0.0010279661361969493,0.05656862546352975,0.9983987132469506,-0.20419344991913957,-0.2057922906753744,-0.0015988407562348428
846,0.4001450097427964,0.08698860172133495,0.3991191276879965,0.08704624158892735,0.39963206871539647,0.08701742165513116,0.6071905067826123,0.0010275000460810025,0.05609719222129836,0.9984253126923849,-0.20455559350022812,-0.20615560607391226,-0.0016000125736841397
847,0.3991191276879965,0.08704624158892735,0.39809368814605756,0.08710336930298325,0.39860640791702706,0.0870748054459553,0.6082177716131038,0.001027029614901745,0.055624212999317586,0.9984517749637218,-0.20491639439648912,-0.20651758384858576,-0.0016011894520966408
848,0.39809368814605756,0.08710336930298325,0.3970686956150592,0.08715998347730596,0.3975811918805584,0.0871316763901446,0.6092445638439176,0.0010265548467260105,0.05514968294511007,0.9984780981428957,-0.20527584125697063,-0.20687821264445105,-0.001602371387480428
849,0.3970686956150592,0.08715998347730596,0.3960441545911203,0.08721608272932102,0.39655642510308975,0.0871880331033135,0.6102708791401054,0.0010260757456496143,0.05467359720071031,0.9985042802958506,-0.2056339226638415,-0.20723748103948836,-0.0016035583756468519
