# AoA_deg=10.0
panel_id,x0,y0,x1,y1,x_mid,y_mid,s,L,nx,ny,Cp_solid,Cp_porous,dCp_porous_minus_solid
582,0.6723214615872585,0.05853042674379509,0.6713380445658617,0.0586702832627581,0.67182975307656,0.058600355003276594,0.33343311639242773,0.0009933120777829258,0.1407981661464997,0.9900383206774286,-0.2012678476710028,-0.2022755166034973,-0.0010076689324944876
583,0.6713380445658617,0.0586702832627581,0.6703538759719757,0.05881002596368853,0.6708459602689187,0.05874015461322331,0.3344267925123156,0.0009940401619928521,0.1405805381648502,0.9900692462092138,-0.20219777091616686,-0.20320536669134648,-0.001007595775179615
584,0.6703538759719757,0.05881002596368853,0.6693689601226456,0.05894965343732835,0.6698614180473106,0.05887983970050844,0.3354211945043364,0.000994763822048603,0.14036243633416237,0.9901001901152925,-0.20312848565108288,-0.2041360120035034,-0.001007526352420518
585,0.6693689601226456,0.05894965343732835,0.6683833013381941,0.05908916427306101,0.6688761307304198,0.05901940885519468,0.3364163179428258,0.0009954830549301842,0.14014385784039624,0.9901311524791101,-0.20405999797610064,-0.2050674586310588,-0.0010074606549581588
586,0.6683833013381941,0.05908916427306101,0.6673969039422027,0.05922855705890731,0.6678901026401984,0.059158860665984164,0.3374121583991103,0.000996197857639016,0.13992479985518144,0.9901621333829563,-0.20499231398108386,-0.20599971265473194,-0.0010073986736480744
587,0.6673969039422027,0.05922855705890731,0.6664097722614932,0.0593678303815216,0.666903338101848,0.05929819372021446,0.3384087114415282,0.0009969082271966783,0.13970525953620674,0.9901931329078792,-0.20592543974560873,-0.20693278014508198,-0.0010073403994732555
588,0.6664097722614932,0.0593678303815216,0.665421910626108,0.05950698282618805,0.6659158414438007,0.059437406603854825,0.3394059726354498,0.0009976141606465978,0.13948523402700622,0.9902241511336872,-0.20685938133891368,-0.20786666716244317,-0.0010072858235294913
589,0.665421910626108,0.05950698282618805,0.6644333233692915,0.059646012976817105,0.6649276169976998,0.05957649790150257,0.34040393754329956,0.0009983156550530028,0.13926472045725333,0.9902551881388773,-0.2077941448193943,-0.20880137975641677,-0.0010072349370224831
590,0.6644333233692915,0.059646012976817105,0.6634440148274712,0.059784919415941794,0.6639386690983813,0.05971546619637945,0.3414026017245767,0.000999012707501248,0.13904371594243772,0.990286244000652,-0.2087297362351408,-0.20973692396642285,-0.0010071877312820554
591,0.6634440148274712,0.059784919415941794,0.6624539893402381,0.05992370072471442,0.6629490020838547,0.059854310070328105,0.3424019607358765,0.0009997053150982316,0.13882221758417512,0.9903173187948457,-0.2096661616231914,-0.21067330582093757,-0.0010071441977461681
592,0.6624539893402381,0.05992370072471442,0.6614632512503286,0.060062355482903375,0.6619586202952834,0.059993028103808896,0.34340201013091143,0.0010003934749717748,0.13860022247033352,0.9903484125958774,-0.21060342700933532,-0.21161053133730112,-0.001007104327965802
593,0.6614632512503286,0.060062355482903375,0.6604718049036047,0.06020088226889001,0.6609675280769667,0.06013161887589669,0.34440274546053284,0.0010010771842709797,0.13837772767493145,0.9903795254767349,-0.2115415384083945,-0.21254860652199148,-0.001007068113596965
594,0.6604718049036047,0.06020088226889001,0.6594796546490349,0.060339279659665464,0.6599757297763198,0.06027008096427774,0.34540416227275195,0.001001756440167135,0.13815473025794733,0.9904106575089717,-0.21248050182406142,-0.21348753737046922,-0.0010070355464077974
595,0.6594796546490349,0.060339279659665464,0.6584868048386758,0.060477546230827926,0.6589832297438554,0.060408412945246695,0.3464062561127615,0.0010024312398519296,0.13793122726590812,0.9904418087625947,-0.21342032324836646,-0.21442732986663748,-0.0010070066182710224
596,0.6584868048386758,0.060477546230827926,0.6574932598276523,0.060615680556579905,0.657990032333164,0.060546613393703916,0.3474090225229572,0.0010031015805394541,0.13770721573152372,0.9904729793060846,-0.21436100866183683,-0.21536798998300077,-0.0010069813211639467
597,0.6574932598276523,0.060615680556579905,0.6564990239741391,0.060753681209725324,0.6569961419008956,0.06068468088315261,0.34841245704295914,0.001003767459464448,0.13748269267370755,0.9905041692063628,-0.21530256403343673,-0.21630952368060608,-0.0010069596471693476
598,0.6564990239741391,0.060753681209725324,0.6555041016393407,0.06089154676166754,0.6560015628067399,0.06082261398569643,0.3494165552096336,0.001004428873884538,0.13725765509809817,0.9905353785286882,-0.21624499531997965,-0.21725193690845046,-0.001006941588470811
599,0.6555041016393407,0.06089154676166754,0.6545084971874735,0.061029275782406515,0.6550062994134072,0.060960411272037024,0.35042131255711473,0.0010050858210777288,0.13703209999648855,0.9905666073367063,-0.21718830846643633,-0.21819523560378573,-0.0010069271373494004
600,0.6545084971874735,0.061029275782406515,0.6535122149857459,0.06116686684053663,0.6540103560866097,0.061098071311471575,0.3514267246168258,0.0010057382983443836,0.13680602434709857,0.99059785569238,-0.21813250940570295,-0.2191394256918915,-0.0010069162861885417
601,0.6535122149857459,0.06116686684053663,0.6525152594043386,0.061304318503245,0.6530137371950422,0.06123559267189081,0.3524327869175015,0.0010063863030071044,0.13657942511505022,0.990629123655893,-0.21907760405797672,-0.22008451308544474,-0.0010069090274680281
602,0.6525152594043386,0.061304318503245,0.6515176348163869,0.06144162933630912,0.6520164471103628,0.06137297391977706,0.3534394949852098,0.0010070298324094458,0.13635229925173697,0.9906604112857064,-0.22002359833173712,-0.2210305036854976,-0.0010069053537604677
603,0.6515176348163869,0.06144162933630912,0.6505193455979601,0.06157879790409506,0.6510184902071735,0.06151021362020209,0.3544468443433733,0.0010076688839175663,0.13612464369512528,0.9906917186384849,-0.2209704981223264,-0.22197740338006278,-0.0010069052577363902
604,0.6505193455979601,0.06157879790409506,0.6495203961280431,0.06171582276955606,0.6500198708630016,0.061647310336825564,0.3554548305127917,0.0010083034549191981,0.13589645537015604,0.9907230457690118,-0.22191830931235623,-0.22292521804451337,-0.0010069087321571413
605,0.6495203961280431,0.06171582276955606,0.6485207907885173,0.0618527024942307,0.6490205934582802,0.06178426263189338,0.3564634490116633,0.0010089335428240637,0.13566773118822564,0.9907543927302261,-0.22286703777183337,-0.2238739535417098,-0.0010069157698764375
606,0.6485207907885173,0.0618527024942307,0.6475205339641406,0.061989435638241726,0.6480206623763289,0.06192106906623621,0.3574726953556076,0.0010095591450645339,0.1354384680476397,0.9907857595731323,-0.22381668935754329,-0.224823615721379,-0.0010069263638357029
607,0.6475205339641406,0.061989435638241726,0.6465196300425287,0.06212602076029463,0.6470200820033346,0.06205772819926818,0.35848256505768716,0.001010180259094523,0.1352086628334357,0.9908171463467891,-0.2247672699131824,-0.22577421042024914,-0.0010069405070667337
608,0.6465196300425287,0.06212602076029463,0.6455180834141359,0.06226245641767671,0.6460188567283323,0.06219423858898567,0.35949305362842965,0.0010107968823904587,0.1349783124176476,0.9908485530982442,-0.22571878526904787,-0.22672574346173757,-0.0010069581926896998
609,0.6455180834141359,0.06226245641767671,0.6445158984722357,0.06239874116625587,0.6450169909431858,0.06233059879196629,0.36050415657585033,0.00101140901245083,0.13474741365900467,0.990879979872542,-0.22667124124210414,-0.2276782206560093,-0.0010069794139051513
610,0.6445158984722357,0.06239874116625587,0.6435130796129017,0.06253487356048015,0.6440144890425687,0.062466807363368015,0.361515869405474,0.0010120166467964288,0.13451596340358013,0.990911426712603,-0.2276246436354834,-0.2286316477994801,-0.0010070041639966831
611,0.6435130796129017,0.06253487356048015,0.6425096312349879,0.06267085215337666,0.6430113554239448,0.0626028628569284,0.3625281876203576,0.001012619782970833,0.13428395848397254,0.9909428936593042,-0.228578998238802,-0.22958603067514094,-0.0010070324363389282
612,0.6425096312349879,0.06267085215337666,0.6415055577401101,0.06280667549655139,0.642007594487549,0.06273876382496402,0.3635411067211127,0.0010132184185393548,0.13405139572031607,0.9909743807513064,-0.22953431082747322,-0.23054137505185612,-0.001007064224382903
613,0.6415055577401101,0.06280667549655139,0.6405008635326254,0.06294234214018873,0.6410032106363677,0.06287450881837006,0.36455462220592777,0.0010138125510907726,0.13381827191957632,0.9910058880251208,-0.2304905871632057,-0.23149768668485615,-0.0010070995216504564
614,0.6405008635326254,0.06294234214018873,0.6394955530196146,0.06307785063305113,0.63999820827612,0.06301009638661993,0.3655687295705906,0.001014402178234964,0.13358458387597094,0.9910374155150166,-0.23144783299326566,-0.2324549713150197,-0.0010071383217540308
615,0.6394955530196146,0.06307785063305113,0.6384896306108611,0.06321319952247927,0.6389925918152378,0.06314552507776519,0.3665834243085112,0.001014987297606192,0.13335032837095676,0.9910689632529907,-0.2324060540504671,-0.23341323466884645,-0.0010071806183793441
616,0.6384896306108611,0.06321319952247927,0.6374831007188329,0.06334838735439202,0.637986365664847,0.06328079343843565,0.36759870191074423,0.0010155679068597954,0.13311550217332663,0.9911005312687221,-0.2333652560533066,-0.23437248245859243,-0.0010072264052858326
617,0.6374831007188329,0.06334838735439202,0.6364759677586626,0.06348341267328661,0.6369795342387476,0.06341590001383932,0.36861455786601144,0.0010161440036746626,0.13288010203898137,0.9911321195895682,-0.234325444705487,-0.23533272038179098,-0.001007275676303987
618,0.6364759677586626,0.06348341267328661,0.6354682361481279,0.06361827402223916,0.6359721019533953,0.06355084334776288,0.36963098766072505,0.0010167155857525453,0.13264412471136333,0.9911637282404739,-0.23528662569609837,-0.23629395412143772,-0.0010073284253393489
619,0.6354682361481279,0.06361827402223916,0.6344599103076328,0.06375296994290541,0.6349640732278803,0.06368562198257229,0.37064798677901006,0.0010172826508174399,0.1324075669215635,0.9911953572439247,-0.2362488046986695,-0.23725618934503556,-0.0010073846463660718
620,0.6344599103076328,0.06375296994290541,0.6334509946601876,0.06388749897552104,0.6339554524839102,0.06382023445921323,0.37166555070272733,0.0010178451966169901,0.13217042538763324,0.9912270066200032,-0.23721198737260885,-0.23821943170604354,-0.0010074443334346928
621,0.6334509946601876,0.06388749897552104,0.6324414936313902,0.06402185965890274,0.6329462441457889,0.06395467931721188,0.3726836749114962,0.0010184032209207509,0.13193269681553182,0.9912586763862302,-0.23817617936123314,-0.23918368684188818,-0.0010075074806550344
622,0.6324414936313902,0.06402185965890274,0.631431411649406,0.06415605053044943,0.6319364526403981,0.06408895509467608,0.37370235488271775,0.0010189567215224237,0.13169437789879207,0.9912903665575744,-0.23914138629259396,-0.24014896037479816,-0.001007574082204199
623,0.631431411649406,0.06415605053044943,0.6304207531449484,0.06429007012614325,0.6309260823971772,0.06422306032829633,0.3747215860915981,0.0010195056962383183,0.1314554653184581,0.9913220771464275,-0.24010761377938605,-0.24111525791171706,-0.0010076441323310092
624,0.6304207531449484,0.06429007012614325,0.6294095225512604,0.06442391698055094,0.6299151378481044,0.06435699355334709,0.375741364011171,0.0010200501429074227,0.13121595574330314,0.9913538081625407,-0.24107486741842643,-0.24208258504376712,-0.0010077176253406872
625,0.6294095225512604,0.06442391698055094,0.6283977243040938,0.06455758962682556,0.628903623427677,0.06449075330368825,0.3767616841123211,0.001020590059392805,0.13097584582995683,0.9913855596129729,-0.24204315279056665,-0.24305094734617194,-0.0010077945556052903
626,0.6283977243040938,0.06455758962682556,0.627385362841691,0.06469108659670796,0.6278915435728925,0.06462433811176677,0.37778254186380744,0.0010211254435798357,0.13073513222272,0.9914173315020813,-0.2430124754609857,-0.24402035037853742,-0.001007874917551721
627,0.627385362841691,0.06469108659670796,0.6263724426047645,0.06482440642052872,0.6268789027232278,0.06475774650861835,0.3788039327322863,0.0010216562933779336,0.13049381155375545,0.9914491238314618,-0.24398284097814815,-0.24499079968381987,-0.0010079587056717187
628,0.6263724426047645,0.06482440642052872,0.6253589680364782,0.06495754762721039,0.6258657053206214,0.06489097702386956,0.379825852182335,0.0010221826067195168,0.1302518804433097,0.9914809365998832,-0.24495425487452782,-0.2459623007890479,-0.0010080459145200837
629,0.6253589680364782,0.06495754762721039,0.6243449435824273,0.06509050874426928,0.6248519558094527,0.06502402818573982,0.38084829567647493,0.0010227043815603228,0.13000933549931087,0.9915127698033079,-0.24592672266612903,-0.24693485920481906,-0.0010081365386900298
630,0.6243449435824273,0.06509050874426928,0.623330373690619,0.06522328829781827,0.6238376586365232,0.06515689852104378,0.38187125867519517,0.0010232216158802031,0.12976617331796422,0.991544623434776,-0.24690024985203696,-0.24790848042487945,-0.0010082305728424945
631,0.623330373690619,0.06522328829781827,0.6223152628114536,0.06535588481256918,0.6228228182510362,0.06528958655519373,0.38289473663697604,0.0010237343076815633,0.12952239048351985,0.9915764974844022,-0.24787484191468612,-0.2488831699263827,-0.001008328011696591
632,0.6223152628114536,0.06535588481256918,0.6212996153977036,0.06548829681183525,0.6218074391045786,0.06542209081220221,0.3839187250183124,0.0010242424549912793,0.12927798356805958,0.9916083919393667,-0.24885050431983702,-0.24985893316984575,-0.0010084288500087357
633,0.6212996153977036,0.06548829681183525,0.6202834359044958,0.06562052281753451,0.6207915256510996,0.06555440981468488,0.38494321927373776,0.0010247460558593935,0.1290329491323288,0.991640306783772,-0.24982724251540356,-0.2508357755979995,-0.0010085330825959637
634,0.6202834359044958,0.06562052281753451,0.6192667287892903,0.06575256135019254,0.619775082346893,0.06568654208386353,0.38596821485584737,0.0010252451083598423,0.12878728372502185,0.9916722419987014,-0.25080506193284413,-0.2518137026371656,-0.001008640704321495
635,0.6192667287892903,0.06575256135019254,0.6182494985118622,0.06588441092894555,0.6187581136505762,0.06581848613956905,0.3869937072153225,0.0010257396105903,0.12854098388296561,0.9917041975621558,-0.2517839679857292,-0.2527927196958273,-0.0010087517100980659
636,0.6182494985118622,0.06588441092894555,0.6172317495342812,0.0660160700715443,0.6177406240230716,0.06595024050024492,0.38801969180095364,0.0010262295606719822,0.12829404613187448,0.9917361734489232,-0.2527639660699774,-0.2537728321648589,-0.0010088660948814887
637,0.6172317495342812,0.0660160700715443,0.6162134863208919,0.06614753729435728,0.6167226179275865,0.06608180368295079,0.3890461640596651,0.0010267149567508994,0.12804646698536695,0.991768169630668,-0.2537450615642396,-0.2547540454179118,-0.0010089838536722073
638,0.6162134863208919,0.06614753729435728,0.6151947133382951,0.06627881111237449,0.6157040998295935,0.0662131742033659,0.39007311943653844,0.0010271957969958602,0.12779824294563363,0.9918001860758088,-0.25472725982880506,-0.2557363648103239,-0.001009104981518849
639,0.6151947133382951,0.06627881111237449,0.6141754350553278,0.06640989003921177,0.6146850741968115,0.06634435057579313,0.39110055337483646,0.0010276720796001217,0.12754937050375495,0.9918322227494404,-0.2557105662059769,-0.25671979567948,-0.001009229473503126
640,0.6141754350553278,0.06640989003921177,0.6131556559430428,0.06654077258711451,0.6136655454991853,0.06647533131316313,0.39212846131602735,0.0010281438027816543,0.12729984613886863,0.9918642796134057,-0.2566949860201535,-0.2577043433449069,-0.0010093573247533794
641,0.6131556559430428,0.06654077258711451,0.6121353804746905,0.0666714572669621,0.6126455182088666,0.0666061149270383,0.39315683869980883,0.0010286109647812877,0.12704966631905798,0.9918963566261426,-0.25768052457712787,-0.258690013107562,-0.0010094885304341439
642,0.6121353804746905,0.0666714572669621,0.6111146131256981,0.06680194258827246,0.6116249968001943,0.06673669992761727,0.3941856809641321,0.0010290735638652747,0.12679882750097526,0.991928453742697,-0.25866718716433534,-0.2596768102500837,-0.001009623085748368
643,0.6111146131256981,0.06680194258827246,0.6100933583736508,0.06693222705920687,0.6106039857496744,0.06686708482373967,0.39521498354522633,0.0010295315983232605,0.1265473261302497,0.9919605709146327,-0.2596549790502425,-0.2606647400361768,-0.0010097609859343049
644,0.6100933583736508,0.06693222705920687,0.6090716206982711,0.06706230918657438,0.609582489535961,0.06699726812289063,0.3962447418776228,0.0010299850664696952,0.12629515864086208,0.9919927080900743,-0.260643905484957,-0.2616538077112167,-0.0010099022262597401
645,0.6090716206982711,0.06706230918657438,0.6080494045814009,0.0671921874758374,0.608560512639836,0.0671272483312059,0.397274951394179,0.0010304339666427891,0.12604232145623742,0.99202486521353,-0.2616339716990297,-0.26264401850106234,-0.0010100468020326492
646,0.6080494045814009,0.0671921874758374,0.60702671450698,0.0673218604311165,0.6075380595441904,0.06725702395347695,0.39830560752610333,0.0010308782972057642,0.12578881098824835,0.9920570422259815,-0.2626251829044064,-0.2636353776129956,-0.0010101947085892071
647,0.60702671450698,0.0673218604311165,0.6060035549610272,0.06745132655519605,0.6065151347340036,0.06738659349315627,0.39933670570297936,0.0010313180565463193,0.12553462363793325,0.9920892390647539,-0.2636175442935831,-0.264627890234874,-0.0010103459412909022
648,0.6060035549610272,0.06745132655519605,0.6049799304316211,0.06758058434952974,0.6054917426963242,0.06751595545236289,0.4003682413527905,0.0010317532430759882,0.12527975579541745,0.9921214556634893,-0.26461106103925736,-0.2656215615347908,-0.0010105004955334174
649,0.6049799304316211,0.06758058434952974,0.6039558454088796,0.0677096323142465,0.6044678879202503,0.06764510833188811,0.40140020990194436,0.0010321838552317488,0.12502420383990975,0.9921536919521071,-0.2656057382948118,-0.2666163966615487,-0.0010106583667368607
650,0.6039558454088796,0.0677096323142465,0.6029313043849405,0.06783846894815627,0.60344357489691,0.06777405063120139,0.4024326067752976,0.0010326098914747134,0.1247679641396637,0.9921859478567734,-0.2666015811941378,-0.2676124007444829,-0.001010819550345099
651,0.6029313043849405,0.06783846894815627,0.6019063118539423,0.06796709274875617,0.6024188081194414,0.06790278084845622,0.40346542739618013,0.0010330313502904173,0.12451103305213344,0.9922182232998397,-0.26759859485071025,-0.2686095788925331,-0.001010984041822871
652,0.6019063118539423,0.06796709274875617,0.6008808723120034,0.06809550221223722,0.6013935920829728,0.06803129748049669,0.40449866718642047,0.0010334482301902446,0.1242534069243146,0.9922505181997643,-0.26859678435799017,-0.26960793619464685,-0.0010111518366566763
653,0.6008808723120034,0.06809550221223722,0.5998549902572035,0.06822369583349043,0.6003679312846034,0.06815959902286382,0.40553232156637015,0.0010338605297091669,0.12399508209223935,0.9922828324711352,-0.2695961547894936,-0.27060747771985416,-0.0010113229303605475
654,0.5998549902572035,0.06822369583349043,0.598828670189563,0.0683516721061138,0.5993418302233833,0.06828768396980212,0.4065663859549287,0.001034268247407856,0.12373605488142159,0.9923151660245759,-0.2705967111981711,-0.27160820851663536,-0.0010114973184642828
655,0.598828670189563,0.0683516721061138,0.597801916611024,0.06847942952241917,0.5983152934002935,0.06841555081426648,0.40760085576956834,0.001034671381871383,0.12347632160686593,0.9923475187667059,-0.2715984586163054,-0.27261013361281394,-0.0010116749965085603
656,0.597801916611024,0.06847942952241917,0.59677473402543,0.06860696657343938,0.5972883253182271,0.06854319804792927,0.4086357264263591,0.0010350699317101533,0.12321587857304946,0.9923798906001026,-0.27260140205565286,-0.2736132580157058,-0.001011855960052932
657,0.59677473402543,0.06860696657343938,0.5957471269385064,0.06873428174893548,0.5962609304819682,0.06867062416118744,0.4096709933399939,0.001035463895559498,0.12295472207391625,0.9924122814232632,-0.273605546506954,-0.27461758671162806,-0.0010120402046740473
658,0.5957471269385064,0.06873428174893548,0.5947190998578405,0.06886137353740453,0.5952331133981734,0.06879782764317,0.4107066519238136,0.0010358532720798883,0.12269284839334664,0.992444691130507,-0.27461089694002383,-0.27562312466598127,-0.0010122277259574375
659,0.5947190998578405,0.06886137353740453,0.5936906572928622,0.06898824042608685,0.5942048785753513,0.06892480698174569,0.411742697589832,0.0010362380599568818,0.12243025380442445,0.9924771196120262,-0.27561745830363615,-0.2766298768231332,-0.0010124185194970714
660,0.5936906572928622,0.06898824042608685,0.5926618037548237,0.0691148809009744,0.5931762305238429,0.06905156066353063,0.4127791257487611,0.001036618257901181,0.12216693457044596,0.9925095667537216,-0.27662523552484686,-0.2776378481057451,-0.0010126125808982422
661,0.5926618037548237,0.0691148809009744,0.5916325437567798,0.06924129344681852,0.5921471737558017,0.06917808717389645,0.41381593181003623,0.0010369938646492484,0.12190288694416127,0.9925420324372561,-0.27763423350949834,-0.27864704341527324,-0.001012809905774903
662,0.5916325437567798,0.06924129344681852,0.5906028818135686,0.0693674765471385,0.5911177127851741,0.06930438499697851,0.41485311118184187,0.0010373648789619818,0.12163810716846232,0.9925745165399288,-0.27864445714159136,-0.2796574676313337,-0.0010130104897423386
663,0.5906028818135686,0.0693674765471385,0.5895728224417911,0.06949342868422974,0.5900878521276798,0.06943045261568412,0.4158906592711361,0.0010377312996264717,0.12137259147582409,0.9926070189347055,-0.2796559112836685,-0.28066912561208945,-0.0010132143284209416
664,0.5895728224417911,0.06949342868422974,0.5885423701597915,0.06961914833917285,0.5890575963007914,0.06955628851170129,0.4169285714836769,0.0010380931254551343,0.12110633608905785,0.992639539490083,-0.28066860077591493,-0.2816820221933496,-0.0010134214174346567
665,0.5885423701597915,0.06961914833917285,0.587511529487638,0.06974463399184214,0.5880269498237147,0.06968189116550749,0.417966843224047,0.001038450355285116,0.1208393372207331,0.9926720780701218,-0.28168253043645386,-0.2826961621888644,-0.0010136317524105376
666,0.587511529487638,0.06974463399184214,0.5864803049471017,0.06986988412091505,0.5869959172173698,0.06980725905637859,0.41900546989567977,0.001038802987980417,0.12057159107369991,0.9927046345343394,-0.2826977050612287,-0.28371155039019635,-0.0010138453289676441
667,0.5864803049471017,0.06986988412091505,0.5854487010616383,0.06999489720388118,0.58596450300437,0.06993239066239812,0.42004444690088466,0.0010391510224293263,0.12030309384084689,0.9927372087377003,-0.2837141294238579,-0.2847281915665809,-0.0010140621427230379
668,0.5854487010616383,0.06999489720388118,0.5844167223563669,0.07011967171705194,0.5849327117090026,0.07005728446046655,0.4210837696408728,0.0010394944575468437,0.12003384170534753,0.9927698005305438,-0.2847318082750918,-0.2857460904643836,-0.001014282189291782
669,0.5844167223563669,0.07011967171705194,0.583384373358051,0.0702442061355702,0.583900547857209,0.07018193892631107,0.4221234335157827,0.0010398332922730395,0.1197638308406431,0.9928024097585451,-0.2857507463430293,-0.28676525180730894,-0.0010145054642796136
670,0.583384373358051,0.0702442061355702,0.5823516585950786,0.07036849893342004,0.5828680159765649,0.07030635253449512,0.4231634339247062,0.0010401675255738744,0.11949305741040686,0.992835036262678,-0.2867709483329324,-0.2877856802962211,-0.0010147319632887175
671,0.5823516585950786,0.07036849893342004,0.5813185825974416,0.07049254858343719,0.5818351205962602,0.07043052375842862,0.42420376626571393,0.0010404971564416253,0.11922151756895437,0.9928676798791245,-0.28779241892683305,-0.2888073806087388,-0.001014961681905735
672,0.5813185825974416,0.07049254858343719,0.5802851498967172,0.0706163535573188,0.5808018662470794,0.070554451070378,0.42524442593588135,0.0010408221838932917,0.11894920746068414,0.9929003404392988,-0.2888151627837754,-0.2898303573994807,-0.001015194615705317
673,0.5802851498967172,0.0706163535573188,0.5792513650260462,0.0707399123256345,0.5797682574613817,0.07067813294147665,0.42628540833131484,0.0010411426069736412,0.11867612322086703,0.9929330177697111,-0.2898391845391448,-0.2908546152993976,-0.001015430760252789
674,0.5792513650260462,0.0707399123256345,0.5782172325201153,0.07086322335783672,0.5787342987730808,0.07080156784173561,0.42732670884717744,0.0010414584247515006,0.11840226097518088,0.9929657116919824,-0.2908644888050138,-0.29188015891610486,-0.0010156701110910493
675,0.5782172325201153,0.07086322335783672,0.5771827569151355,0.07098628512227172,0.5776999947176253,0.07092475424005422,0.42836832287771454,0.0010417696363227312,0.11812761683992075,0.9929984220227749,-0.29189108016953336,-0.29290699283328414,-0.0010159126637507843
676,0.5771827569151355,0.07098628512227172,0.5761479427488228,0.07110909608619065,0.5766653498319791,0.07104769060423119,0.4294102458162808,0.0010420762408098248,0.1178521869220357,0.993031148573746,-0.2929189631973499,-0.2939351216110915,-0.0010161584137415858
677,0.5761479427488228,0.07110909608619065,0.5751127945603784,0.071231654715761,0.5756303686546006,0.07117037540097582,0.4304524730553657,0.0010423782373599716,0.11757596731945681,0.9930638911514675,-0.2939481424285859,-0.29496454978513786,-0.0010164073565519516
678,0.5751127945603784,0.071231654715761,0.5740773168904688,0.07135395947607791,0.5745950557254236,0.07129280709591945,0.43149499998661967,0.0010426756251479476,0.11729895412061273,0.9930966495574387,-0.2949786223796438,-0.29599528186728774,-0.001016659487643956
679,0.5740773168904688,0.07135395947607791,0.5730415142812056,0.0714760088311761,0.5735594155858372,0.071414984153627,0.43253782200088053,0.0010429684033738866,0.117021143405083,0.9931294235879667,-0.296010407542425,-0.2970273223448836,-0.0010169148024585795
680,0.5730415142812056,0.0714760088311761,0.572005391276126,0.07159780124404155,0.5725234527786658,0.07153690503760882,0.4335809344881998,0.0010432565712646042,0.11674253124313083,0.9931622130341784,-0.2970435023843303,-0.2980606756807367,-0.0010171732964063818
681,0.572005391276126,0.07159780124404155,0.5709689524201721,0.0717193351766239,0.5714871718481491,0.07165856821033273,0.4346243328378689,0.0010435401280736924,0.11646311369615987,0.9931950176819231,-0.29807791134825123,-0.2990953463131254,-0.0010174349648741643
682,0.5709689524201721,0.0717193351766239,0.569932202259672,0.07184060908984867,0.570450577339922,0.07177997213323628,0.4356680124384458,0.0010438190730801037,0.11618288681668695,0.9932278373117323,-0.2991136388518614,-0.3001313386550717,-0.0010176998032103146
683,0.569932202259672,0.07184060908984867,0.5688951453423189,0.07196162144362975,0.5694136738009954,0.0719011152667392,0.4367119686777811,0.0010440934055905102,0.11590184664813233,0.9932606716988007,-0.3001506892886179,-0.3011686570953478,-0.0010179678067299136
684,0.5688951453423189,0.07196162144362975,0.5678577862171521,0.07208237069688206,0.5683764657797354,0.0720219960702559,0.4377561969430448,0.0010443631249368109,0.11561998922512441,0.9932935206129062,-0.3011890670262962,-0.3022073059970156,-0.0010182389707193984
685,0.5678577862171521,0.07208237069688206,0.5668201294345361,0.07220285530753501,0.5673389578258441,0.07214261300220853,0.4388006926207526,0.0010446282304787833,0.11533731057385585,0.9933263838183248,-0.30222877640745494,-0.30324728969788217,-0.0010185132904272365
686,0.5668201294345361,0.07220285530753501,0.5657821795461411,0.07232307373254494,0.5663011544903386,0.07226296452003997,0.439845451096793,0.001044888721602007,0.11505380671122403,0.9933592610738856,-0.30326982174960726,-0.3042886125106652,-0.0010187907610579305
687,0.5657821795461411,0.07232307373254494,0.5647439411049234,0.07244302442790904,0.5652630603255322,0.072383049080227,0.4408904677564533,0.001045144597718598,0.11476947364597073,0.9933921521327953,-0.304312207344154,-0.3053312787219309,-0.0010190713777769034
688,0.5647439411049234,0.07244302442790904,0.5637054186651045,0.0725627058486788,0.5642246798850139,0.07250286513829392,0.4419357379844469,0.0010453958582685144,0.11448430737805931,0.9934250567426643,-0.305355937457251,-0.3063752925929597,-0.0010193551357087216
689,0.5637054186651045,0.0725627058486788,0.5626666167821521,0.07268211644897353,0.5631860177236283,0.07262241114882617,0.44298125716493963,0.001045642502716922,0.11419830389876373,0.993457974645453,-0.3064010163290767,-0.30742065835899823,-0.0010196420299215525
690,0.5626666167821521,0.07268211644897353,0.5616275400127593,0.07280125468199483,0.5621470783974557,0.07274168556548419,0.4440270206815768,0.0010458845305574272,0.11391145919120163,0.9934909055773643,-0.3074474481734093,-0.308467380228858,-0.0010199320554487024
691,0.5616275400127593,0.07280125468199483,0.5605881929148251,0.07292011900004036,0.5611078664637922,0.0728606868410176,0.44507302391751014,0.001046121941309253,0.11362376922977868,0.9935238492688628,-0.30849523717829697,-0.3095154623855676,-0.0010202252072706308
692,0.5605881929148251,0.07292011900004036,0.5595485800474348,0.0730387078545185,0.56006838648113,0.07297941342727943,0.4461192622554242,0.0010463547345187993,0.11333522998075869,0.9935568054445647,-0.3095443875052142,-0.31056490898552336,-0.0010205214803091778
693,0.5595485800474348,0.0730387078545185,0.5585087059708386,0.07315701969596285,0.5590286430091367,0.07309786377524068,0.4471657310775638,0.0010465829097605233,0.11304583740184765,0.9935897738232389,-0.31059490328914263,-0.31161572415858374,-0.001020820869441108
694,0.5585087059708386,0.07315701969596285,0.5574685752464332,0.07327505297404723,0.5579886406086358,0.07321603633500504,0.4482124257657612,0.0010468064666342698,0.11275558744290466,0.993622754117681,-0.31164678863833917,-0.3126679120078164,-0.0010211233694772393
